# https://lysvc.cc/tools/m3u_txt_change.php
# https://live.fanmingming.com/txt2m3u/

央视频道,#genre#
贵州卫视,http://115.197.136.82:8888/rtp/233.50.201.142:5140
贵州卫视,http://220.169.109.72:802/rtp/239.76.252.198:9000
贵州卫视,http://171.109.20.22:4566/rtp/239.81.0.95:4056
贵州卫视,http://180.140.176.179:40222/rtp/239.81.0.95:4056
贵州卫视,http://116.9.4.13:4000/rtp/239.81.0.95:4056
贵州卫视,http://27.10.212.233:8002/rtp/225.0.4.175:7980
贵州卫视,http://182.138.203.83:8888/rtp/239.93.0.131:5140
贵州卫视,http://222.212.84.190:54123/rtp/239.93.0.131:5140
河北卫视,http://119.49.221.50:9901/tsfile/live/0117_1.m3u8?key=txiptv
河北卫视,http://139.209.37.241:9901/tsfile/live/0117_1.m3u8?key=txiptv
河北卫视,http://123.159.35.24:9901/tsfile/live/0117_1.m3u8?key=txiptv
河北卫视,http://60.26.183.69:6843/rtp/225.1.2.27:5002
河北卫视,http://117.13.25.76:8888/rtp/225.1.2.27:5002
河北卫视,http://123.174.106.183:8888/rtp/239.1.1.48:8048
河北卫视,http://121.27.124.21:3488/rtp/239.253.92.154:6011
河北卫视,http://110.253.49.92:8686/rtp/239.253.92.154:6011
河北卫视,http://49.85.119.109:8887/rtp/239.49.8.114:8000
河北卫视,http://121.232.159.212:8188/rtp/239.49.8.114:8000
河北卫视,http://117.86.51.89:8888/rtp/239.49.8.114:8000
河北卫视,http://115.197.136.82:8888/rtp/233.50.201.140:5140
河北卫视,http://202.111.192.14:5146/rtp/238.1.78.245:7832
河北卫视,http://202.102.201.244:40022/rtp/238.1.78.245:7832
河北卫视,http://220.169.109.72:802/rtp/239.76.252.199:9000
河北卫视,http://171.109.20.22:4566/rtp/239.81.0.94:4056
河北卫视,http://180.140.176.179:40222/rtp/239.81.0.94:4056
河北卫视,http://116.9.4.13:4000/rtp/239.81.0.94:4056
河北卫视,http://27.10.212.233:8002/rtp/225.0.4.174:7980
河北卫视,http://182.138.203.83:8888/rtp/239.93.0.132:5140
河北卫视,http://112.193.68.253:8888/rtp/239.0.0.55:5140
黑龙江卫视,http://119.49.221.50:9901/tsfile/live/0143_1.m3u8?key=txiptv
黑龙江卫视,http://139.209.37.241:9901/tsfile/live/0143_1.m3u8?key=txiptv
黑龙江卫视,http://123.159.35.24:9901/tsfile/live/0143_1.m3u8?key=txiptv
黑龙江卫视,http://111.193.239.245:9999/rtp/239.3.1.133:8016
黑龙江卫视,http://111.167.220.229:8086/rtp/225.1.1.115:5002
黑龙江卫视,http://1.70.182.81:61201/rtp/239.1.1.37:8037
黑龙江卫视,http://123.174.106.183:8888/rtp/239.1.1.37:8037
黑龙江卫视,http://121.27.124.21:3488/rtp/239.253.92.85:8016
黑龙江卫视,http://121.29.169.49:2083/rtp/239.253.92.85:8016
黑龙江卫视,http://49.85.119.109:8887/rtp/239.49.8.14:9426
黑龙江卫视,http://121.232.159.212:8188/rtp/239.49.8.14:9426
黑龙江卫视,http://117.86.51.89:8888/rtp/239.49.8.14:9426
黑龙江卫视,http://115.197.136.82:8888/rtp/233.50.201.115:5140
黑龙江卫视,http://115.207.208.214:8881/rtp/233.50.201.115:5140
黑龙江卫视,http://171.109.20.22:4566/rtp/239.81.0.105:4056
黑龙江卫视,http://180.140.176.179:40222/rtp/239.81.0.105:4056
黑龙江卫视,http://116.9.4.13:4000/rtp/239.81.0.105:4056
黑龙江卫视,http://183.66.66.199:2345/rtp/235.254.198.70:1556
黑龙江卫视,http://27.10.212.233:8002/rtp/225.0.4.201:7980
黑龙江卫视,http://182.138.203.83:8888/rtp/239.93.0.183:5140
黑龙江卫视,http://222.212.84.190:54123/rtp/239.93.0.183:5140
黑龙江卫视,http://112.193.68.253:8888/rtp/239.0.0.57:5140
河南卫视,http://119.49.221.50:9901/tsfile/live/0139_1.m3u8?key=txiptv
河南卫视,http://139.209.37.241:9901/tsfile/live/0139_1.m3u8?key=txiptv
河南卫视,http://123.159.35.24:9901/tsfile/live/0139_2.m3u8?key=txiptv
河南卫视,http://123.174.106.183:8888/rtp/239.1.1.34:8034
河南卫视,http://121.27.124.21:3488/rtp/239.253.92.137:6144
河南卫视,http://121.29.169.49:2083/rtp/239.253.92.137:6144
河南卫视,http://49.85.119.109:8887/rtp/239.49.8.29:8000
河南卫视,http://121.232.159.212:8188/rtp/239.49.8.29:8000
河南卫视,http://117.86.51.89:8888/rtp/239.49.8.29:8000
河南卫视,http://115.197.136.82:8888/rtp/233.50.201.144:5140
河南卫视,http://115.207.208.214:8881/rtp/233.50.201.144:5140
河南卫视,http://202.111.192.14:5146/rtp/238.1.79.65:4632
河南卫视,http://220.169.109.72:802/rtp/239.76.253.202:9000
河南卫视,http://182.138.203.83:8888/rtp/239.93.42.45:5140
河南卫视,http://112.193.68.253:8888/rtp/239.0.0.182:5140
湖北卫视,http://119.49.221.50:9901/tsfile/live/0132_1.m3u8?key=txiptv
湖北卫视,http://139.209.37.241:9901/tsfile/live/0132_1.m3u8?key=txiptv
湖北卫视,http://60.187.246.93:9901/tsfile/live/0132_1.m3u8?key=txiptv
湖北卫视,http://123.159.35.24:9901/tsfile/live/0132_1.m3u8?key=txiptv
湖北卫视,http://111.193.239.245:9999/rtp/239.3.1.138:8044
湖北卫视,http://60.26.183.69:6843/rtp/225.1.1.147:5002
湖北卫视,http://111.167.220.229:8086/rtp/225.1.1.147:5002
湖北卫视,http://117.13.25.76:8888/rtp/225.1.1.147:5002
湖北卫视,http://123.174.106.183:8888/rtp/239.1.1.32:8032
湖北卫视,http://49.85.119.109:8887/rtp/239.49.8.8:9632
湖北卫视,http://121.232.159.212:8188/rtp/239.49.8.8:9632
湖北卫视,http://117.86.51.89:8888/rtp/239.49.8.8:9632
湖北卫视,http://115.197.136.82:8888/rtp/233.50.201.114:5140
湖北卫视,http://115.207.208.214:8881/rtp/233.50.201.114:5140
湖北卫视,http://202.102.201.244:40022/rtp/238.1.78.168:7216
湖北卫视,http://171.109.20.22:4566/rtp/239.81.0.112:4056
湖北卫视,http://180.140.176.179:40222/rtp/239.81.0.112:4056
湖北卫视,http://116.9.4.13:4000/rtp/239.81.0.112:4056
湖北卫视,http://27.10.212.233:8002/rtp/225.0.4.217:7980
湖北卫视,http://222.212.84.190:54123/rtp/239.93.0.250:5140
湖北卫视,http://112.193.68.253:8888/rtp/239.0.0.67:5140
江西卫视,http://119.49.221.50:9901/tsfile/live/0138_1.m3u8?key=txiptv
江西卫视,http://139.209.37.241:9901/tsfile/live/0138_1.m3u8?key=txiptv
江西卫视,http://60.187.246.93:9901/tsfile/live/0138_1.m3u8?key=txiptv
江西卫视,http://123.159.35.24:9901/tsfile/live/0138_1.m3u8?key=txiptv
江西卫视,http://111.193.239.245:9999/rtp/239.3.1.123:8164
江西卫视,http://123.174.106.183:8888/rtp/239.1.1.52:8052
江西卫视,http://49.85.119.109:8887/rtp/239.49.8.111:8000
江西卫视,http://121.232.159.212:8188/rtp/239.49.8.111:8000
江西卫视,http://117.86.51.89:8888/rtp/239.49.8.111:8000
江西卫视,http://115.197.136.82:8888/rtp/233.50.201.145:5140
江西卫视,http://202.102.201.244:40022/rtp/238.1.78.26:6136
江西卫视,http://171.109.20.22:4566/rtp/239.81.0.204:4056
江西卫视,http://180.140.176.179:40222/rtp/239.81.0.204:4056
江西卫视,http://116.9.4.13:4000/rtp/239.81.0.204:4056
江西卫视,http://182.138.203.83:8888/rtp/239.93.0.134:5140
江西卫视,http://222.212.84.190:54123/rtp/239.93.0.134:5140
江西卫视,http://112.193.68.253:8888/rtp/239.0.0.63:5140
吉林卫视,http://119.49.221.50:9901/tsfile/live/0116_1.m3u8?key=txiptv
吉林卫视,http://139.209.37.241:9901/tsfile/live/0116_1.m3u8?key=txiptv
吉林卫视,http://111.193.239.245:9999/rtp/239.3.1.240:8172
吉林卫视,http://111.167.220.229:8086/rtp/225.1.2.26:5002
吉林卫视,http://123.174.106.183:8888/rtp/239.1.1.30:8030
吉林卫视,http://171.116.192.34:8085/rtp/226.0.2.58:8376
吉林卫视,http://49.85.119.109:8887/rtp/239.49.8.113:8000
吉林卫视,http://121.232.159.212:8188/rtp/239.49.8.113:8000
吉林卫视,http://117.86.51.89:8888/rtp/239.49.8.113:8000
吉林卫视,http://202.111.192.14:5146/rtp/238.1.79.48:4496
吉林卫视,http://220.169.109.72:802/rtp/239.76.253.201:9000
吉林卫视,http://180.140.176.179:40222/rtp/239.81.0.143:4056
吉林卫视,http://116.9.4.13:4000/rtp/239.81.0.143:4056
吉林卫视,http://222.212.84.190:54123/rtp/239.93.0.248:5140
吉林卫视,http://112.193.68.253:8888/rtp/239.0.0.191:5140
山���卫视,http://123.174.106.183:8888/rtp/239.1.1.1:8001
陕西卫视,http://119.49.221.50:9901/tsfile/live/0136_1.m3u8?key=txiptv
陕西卫视,http://139.209.37.241:9901/tsfile/live/0136_1.m3u8?key=txiptv
四川卫视,http://119.49.221.50:9901/tsfile/live/0123_1.m3u8?key=txiptv
四川卫视,http://139.209.37.241:9901/tsfile/live/0123_1.m3u8?key=txiptv
四川卫视,http://60.187.246.93:9901/tsfile/live/0123_1.m3u8?key=txiptv
四川卫视,http://123.159.35.24:9901/tsfile/live/0123_1.m3u8?key=txiptv
四川卫视,http://60.26.183.69:6843/rtp/225.1.1.123:5002
四川卫视,http://117.13.25.76:8888/rtp/225.1.1.123:5002
四川卫视,http://1.70.182.81:61201/rtp/239.1.1.29:8029
四川卫视,http://1.70.33.253:8084/rtp/239.1.1.29:8029
四川卫视,http://123.174.106.183:8888/rtp/239.1.1.29:8029
四川卫视,http://121.27.124.21:3488/rtp/239.253.92.16:6043
四川卫视,http://121.29.169.49:2083/rtp/239.253.92.16:6043
四川卫视,http://110.253.49.92:8686/rtp/239.253.92.16:6043
四川卫视,http://49.85.119.109:8887/rtp/239.49.8.110:8000
四川卫视,http://121.232.159.212:8188/rtp/239.49.8.110:8000
四川卫视,http://117.86.51.89:8888/rtp/239.49.8.110:8000
四川卫视,http://115.197.136.82:8888/rtp/233.50.201.139:5140
四川卫视,http://202.111.192.14:5146/rtp/238.1.78.30:6168
四川卫视,http://220.169.109.72:802/rtp/239.76.253.91:9000
四川卫视,http://171.109.20.22:4566/rtp/239.81.0.130:4056
四川卫视,http://116.9.4.13:4000/rtp/239.81.0.130:4056
云南卫视,http://119.49.221.50:9901/tsfile/live/0119_1.m3u8?key=txiptv
云南卫视,http://139.209.37.241:9901/tsfile/live/0119_2.m3u8?key=txiptv
云南卫视,http://49.85.119.109:8887/rtp/239.49.0.177:8000
云南卫视,http://121.232.159.212:8188/rtp/239.49.0.177:8000
云南卫视,http://117.86.51.89:8888/rtp/239.49.0.177:8000
云南卫视,http://115.197.136.82:8888/rtp/233.50.200.115:5140
青海卫视,http://139.209.37.241:9901/tsfile/live/0140_1.m3u8?key=txiptv
青海卫视,http://49.85.119.109:8887/rtp/239.49.0.81:8000
青海卫视,http://121.232.159.212:8188/rtp/239.49.0.81:8000
青海卫视,http://117.86.51.89:8888/rtp/239.49.0.81:8000
青海卫视,http://220.169.109.72:802/rtp/239.76.254.132:9000
康巴卫视,http://182.138.203.83:8888/rtp/239.93.0.41:5140
康巴卫视,http://112.193.68.253:8888/rtp/239.0.0.175:5140
三沙卫视,http://121.232.159.212:8188/rtp/239.49.0.167:8000
三沙卫视,http://117.86.51.89:8888/rtp/239.49.0.167:8000
三沙卫视,http://14.145.217.126:8888/rtp/239.253.43.113:5146
卡酷动画,http://139.209.37.241:9901/tsfile/live/1043_1.m3u8?key=txiptv
金鹰卡通,http://121.27.124.21:3488/rtp/239.253.92.163:8055
金鹰卡通,http://121.29.169.49:2083/rtp/239.253.92.163:8055
金鹰卡通,http://49.85.119.109:8887/rtp/239.49.8.33:8000
金鹰卡通,http://121.232.159.212:8188/rtp/239.49.8.33:8000
金鹰卡通,http://117.86.51.89:8888/rtp/239.49.8.33:8000
金鹰卡通,http://220.169.109.72:802/rtp/239.76.253.107:9000
金鹰卡通,http://171.109.20.22:4566/rtp/239.81.0.148:4056
金鹰卡通,http://180.140.176.179:40222/rtp/239.81.0.148:4056
金鹰卡通,http://116.9.4.13:4000/rtp/239.81.0.148:4056
优漫卡通,http://49.85.119.109:8887/rtp/239.49.8.119:8000
优漫卡通,http://121.232.159.212:8188/rtp/239.49.8.119:8000
优漫卡通,http://117.86.51.89:8888/rtp/239.49.8.119:8000
数字频道,#genre#
电竞天堂,http://182.138.203.83:8888/rtp/239.93.1.135:5140
电竞天堂,http://222.212.84.190:54123/rtp/239.93.1.135:5140
梨园频道,http://139.209.37.241:9901/tsfile/live/1051_1.m3u8?key=txiptv
生活时尚,http://139.209.37.241:9901/tsfile/live/1021_1.m3u8?key=txiptv
生活时尚,http://117.13.25.76:8888/rtp/225.1.1.143:5002
生活时尚,http://1.70.182.81:61201/rtp/239.1.1.76:8076
生活时尚,http://123.174.106.183:8888/rtp/239.1.1.76:8076
生活时尚,http://171.116.192.34:8084/rtp/226.0.2.84:8584
生活时尚,http://115.197.136.82:8888/rtp/233.50.201.187:5140
中国天气,http://123.174.106.183:8888/rtp/239.1.1.107:8107
中国天气,http://171.116.192.34:8085/rtp/226.0.2.103:8736
欢笑剧场,http://117.13.25.76:8888/rtp/225.1.1.139:5002
欢笑剧场,http://115.197.136.82:8888/rtp/233.50.201.189:5140
欢笑剧场,http://112.193.68.253:8888/rtp/239.0.0.201:5140
求索记录,http://171.109.20.22:4566/rtp/239.81.0.153:4056
求索记录,http://180.140.176.179:40222/rtp/239.81.0.153:4056
求索记录,http://116.9.4.13:4000/rtp/239.81.0.153:4056
茶频道,http://139.209.37.241:9901/tsfile/live/1056_1.m3u8?key=txiptv
茶频道,http://111.167.220.229:8086/rtp/225.1.2.19:5002
茶频道,http://123.174.106.183:8888/rtp/239.1.1.77:8077
茶频道,http://115.197.136.82:8888/rtp/233.50.201.188:5140
武术世界,http://139.209.37.241:9901/tsfile/live/1022_1.m3u8?key=txiptv
武术世界,http://27.10.212.233:8002/rtp/225.0.4.165:7980
文物宝库,http://139.209.37.241:9901/tsfile/live/1055_1.m3u8?key=txiptv
文物宝库,http://14.145.217.126:8888/rtp/239.77.1.120:5146
快乐垂钓,http://139.209.37.241:9901/tsfile/live/1054_1.m3u8?key=txiptv
快乐垂钓,http://123.174.106.183:8888/rtp/239.1.1.86:8086
快乐垂钓,http://115.197.136.82:8888/rtp/233.50.201.109:5140
动感音乐,http://27.10.212.233:8002/rtp/225.0.4.148:7980
游戏风云,http://139.209.37.241:9901/tsfile/live/1044_1.m3u8?key=txiptv
游戏风云,http://117.13.25.76:8888/rtp/225.1.1.135:5002
游戏风云,http://123.174.106.183:8888/rtp/239.1.1.83:8083
游戏风云,http://115.197.136.82:8888/rtp/233.50.201.183:5140
电影频道,#genre#
家庭影院,http://139.209.37.241:9901/tsfile/live/1016_1.m3u8?key=txiptv
家庭影院,http://58.19.38.162:9901/tsfile/live/1006_1.m3u8?key=txiptv
家庭影院,http://117.13.25.76:8888/rtp/225.1.1.213:5002
家庭影院,http://171.109.20.22:4566/rtp/239.81.0.238:4056
家庭影院,http://180.140.176.179:40222/rtp/239.81.0.238:4056
家庭影院,http://116.9.4.13:4000/rtp/239.81.0.238:4056
家庭影院,http://27.10.212.233:8002/rtp/225.0.4.171:7980
动作电影,http://139.209.37.241:9901/tsfile/live/1014_1.m3u8?key=txiptv
动作电影,http://58.19.38.162:9901/tsfile/live/1005_1.m3u8?key=txiptv
动作电影,http://171.109.20.22:4566/rtp/239.81.0.239:4056
动作电影,http://180.140.176.179:40222/rtp/239.81.0.239:4056
动作电影,http://116.9.4.13:4000/rtp/239.81.0.239:4056
动作电影,http://112.193.68.253:8888/rtp/239.0.0.24:5140
影迷电影,http://58.19.38.162:9901/tsfile/live/1004_1.m3u8?key=txiptv
影迷电影,http://111.167.220.229:8086/rtp/225.1.1.214:5002
影迷电影,http://220.169.109.72:802/rtp/239.76.252.242:9000
影迷电影,http://171.109.20.22:4566/rtp/239.81.0.240:4056
影迷电影,http://180.140.176.179:40222/rtp/239.81.0.240:4056
影迷电影,http://116.9.4.13:4000/rtp/239.81.0.240:4056
科幻电影,http://222.212.84.190:54123/rtp/239.93.42.10:5140
经典电影,http://183.66.66.199:2345/rtp/235.254.198.114:1732
经典电影,http://27.10.212.233:8002/rtp/225.0.4.48:7980
经典电影,http://182.138.203.83:8888/rtp/239.93.0.57:9024
经典电影,http://222.212.84.190:54123/rtp/239.93.0.57:9024
教育频道,#genre#
中国教育1,http://139.209.37.241:9901/tsfile/live/1039_1.m3u8?key=txiptv
中国教育1,http://124.65.0.27:20000/rtp/239.3.1.57:8152
中国教育1,http://111.193.239.245:9999/rtp/239.3.1.57:8152
中国教育1,http://121.27.124.21:3488/rtp/239.253.92.211:6069
中国教育1,http://121.29.169.49:2083/rtp/239.253.92.211:6069
中国教育1,http://49.85.119.109:8887/rtp/239.49.8.115:8000
中国教育1,http://121.232.159.212:8188/rtp/239.49.8.115:8000
中国教育1,http://117.86.51.89:8888/rtp/239.49.8.115:8000
中国教育1,http://220.169.109.72:802/rtp/239.76.252.192:9000
中国教育1,http://171.109.20.22:4566/rtp/239.81.0.92:4056
中国教育1,http://180.140.176.179:40222/rtp/239.81.0.92:4056
中国教育1,http://116.9.4.13:4000/rtp/239.81.0.92:4056
中国教育1,http://182.138.203.83:8888/rtp/239.93.1.111:5140
中国教育1,http://222.212.84.190:54123/rtp/239.93.1.111:5140
中国教育4,http://49.85.119.109:8887/rtp/239.49.0.125:8000
中国教育4,http://121.232.159.212:8188/rtp/239.49.0.125:8000
中国教育4,http://117.86.51.89:8888/rtp/239.49.0.125:8000
中国教育4,http://115.197.136.82:8888/rtp/233.50.200.162:5140
中国教育4,http://171.109.20.22:4566/rtp/239.81.0.188:4056
中国教育4,http://180.140.176.179:40222/rtp/239.81.0.188:4056
中国教育4,http://116.9.4.13:4000/rtp/239.81.0.188:4056
中国教育4,http://14.145.217.126:8888/rtp/239.253.43.40:5146
中国教育4,http://14.145.217.126:8888/rtp/239.253.43.114:5146
早期教育,http://14.145.217.126:8888/rtp/239.77.1.114:5146
CGTN,http://139.209.37.241:9901/tsfile/live/1058_1.m3u8?key=txiptv
CGTN,http://171.116.192.34:8085/rtp/226.0.1.236:2110
CGTN,http://220.169.109.72:802/rtp/239.76.252.66:9000
CGTN,http://220.169.109.72:802/rtp/239.76.252.67:9000
CGTN,http://14.145.217.126:8888/rtp/239.253.43.201:5146
CGTN,http://112.193.68.253:8888/rtp/239.0.0.49:5140
CGTN新闻,http://124.65.0.27:20000/rtp/239.3.1.215:4220
CGTN法语,http://111.193.239.245:9999/rtp/239.3.1.218:4220
CGTN法语,http://220.169.109.72:802/rtp/239.76.246.87:1234
CGTN法语,http://222.212.84.190:54123/rtp/239.93.42.50:5140
CGTN俄语,http://124.65.0.27:20000/rtp/239.3.1.220:4220
CGTN俄语,http://111.193.239.245:9999/rtp/239.3.1.220:4220
CGTN俄语,http://49.85.119.109:8887/rtp/239.49.0.111:8000
CGTN俄语,http://121.232.159.212:8188/rtp/239.49.0.111:8000
CGTN俄语,http://117.86.51.89:8888/rtp/239.49.0.111:8000
CGTN阿语,http://124.65.0.27:20000/rtp/239.3.1.219:4220
CGTN阿语,http://111.193.239.245:9999/rtp/239.3.1.219:4220
CGTN西语,http://124.65.0.27:20000/rtp/239.3.1.217:4220
CGTN西语,http://220.169.109.72:802/rtp/239.76.246.88:1234
CGTN西语,http://182.138.203.83:8888/rtp/239.93.42.49:5140
CGTN西语,http://222.212.84.190:54123/rtp/239.93.42.49:5140
CGTN纪录,http://124.65.0.27:20000/rtp/239.3.1.216:4220
CGTN纪录,http://111.193.239.245:9999/rtp/239.3.1.216:4220
港澳频道,#genre#
凤凰中文,http://115.197.136.82:8888/rtp/233.50.200.191:5140
凤凰资讯,http://115.197.136.82:8888/rtp/233.50.200.192:5140
怀旧频道,#genre#
华东地区,#genre#
东方财经,http://123.174.106.183:8888/rtp/239.1.1.85:8085
第一财经,http://115.197.136.82:8888/rtp/233.50.200.125:5140
法治天地,http://111.167.220.229:8086/rtp/225.1.1.237:5002
法治天地,http://123.174.106.183:8888/rtp/239.1.1.79:8079
法治天地,http://115.197.136.82:8888/rtp/233.50.201.191:5140
法治天地,http://115.207.208.214:8881/rtp/233.50.201.191:5140
法治天地,http://112.193.68.253:8888/rtp/239.0.0.33:5140
浙江钱江,http://115.197.136.82:8888/rtp/233.50.201.132:5140
浙江少儿,http://123.159.35.24:9901/tsfile/live/1004_1.m3u8?key=txiptv
浙江少儿,http://115.197.136.82:8888/rtp/233.50.201.138:5140
浙江新闻,http://123.159.35.24:9901/tsfile/live/1003_1.m3u8?key=txiptv
浙江新闻,http://115.197.136.82:8888/rtp/233.50.201.137:5140
衢州公共,http://115.197.136.82:8888/rtp/233.50.202.12:5140
衢州公共,http://115.207.208.214:8881/rtp/233.50.202.12:5140
绍兴频道,http://115.197.136.82:8888/rtp/233.50.201.156:5140
温州频道,http://115.197.136.82:8888/rtp/233.50.201.87:5140
温州频道,http://115.207.208.214:8881/rtp/233.50.201.87:5140
温州频道,http://115.207.208.222:8881/rtp/233.50.201.87:5140
安徽体育,http://202.111.192.14:5146/rtp/238.1.79.41:4440
安徽公共,http://202.111.192.14:5146/rtp/238.1.79.43:4456
安徽公共,http://202.102.201.244:40022/rtp/238.1.79.43:4456
安徽影视,http://202.111.192.14:5146/rtp/238.1.79.42:4448
安徽影视,http://202.102.201.244:40022/rtp/238.1.79.42:4448
安徽经济,http://202.102.201.244:40022/rtp/238.1.79.44:4464
安徽科教,http://202.111.192.14:5146/rtp/238.1.79.40:4432
安徽人物,http://202.111.192.14:5146/rtp/238.1.79.45:4472
安徽人物,http://202.102.201.244:40022/rtp/238.1.79.45:4472
安徽国际,http://202.111.192.14:5146/rtp/238.1.78.61:6360
齐鲁频道,http://119.163.61.26:9901/tsfile/live/0018_1.m3u8?key=txiptv
华北地区,#genre#
北京文艺,http://111.193.239.245:9999/rtp/239.3.1.242:8000
北京影视,http://124.65.0.27:20000/rtp/239.3.1.158:8000
北京新闻,http://124.65.0.27:20000/rtp/239.3.1.159:8000
北京新闻,http://111.193.239.245:9999/rtp/239.3.1.159:8000
北京卡酷少儿,http://124.65.0.27:20000/rtp/239.3.1.189:8000
北京冬奥纪实,http://111.193.239.245:9999/rtp/239.3.1.243:8000
北京冬奥纪实,http://60.26.183.69:6843/rtp/225.1.2.30:5002
北京冬奥纪实,http://111.167.220.229:8086/rtp/225.1.2.30:5002
北京冬奥纪实,http://117.13.25.76:8888/rtp/225.1.2.30:5002
北京国际频道,http://124.65.0.27:20000/rtp/239.3.1.235:8000
北京国际频道,http://111.193.239.245:9999/rtp/239.3.1.235:8000
幸福剧场,http://222.212.84.190:54123/rtp/239.93.42.30:5140
天津都市,http://60.26.183.69:6843/rtp/225.1.1.128:5002
天津都市,http://111.167.220.229:8086/rtp/225.1.1.128:5002
天津科教,http://117.13.25.76:8888/rtp/225.1.1.129:5002
天津影视,http://117.13.25.76:8888/rtp/225.1.1.149:5002
蓟州区,http://60.26.183.69:6843/rtp/225.1.1.82:5002
蓟州区,http://111.167.220.229:8086/rtp/225.1.1.82:5002
蓟州区,http://117.13.25.76:8888/rtp/225.1.1.82:5002
风尚生活,http://182.138.203.83:8888/rtp/239.93.42.29:5140
风尚生活,http://222.212.84.190:54123/rtp/239.93.42.29:5140
山西经济,http://123.174.106.183:8888/rtp/239.1.1.3:8003
山西影视,http://123.174.106.183:8888/rtp/239.1.1.4:8004
山西社会,http://123.174.106.183:8888/rtp/239.1.1.5:8005
山西黄河,http://123.174.106.183:8888/rtp/239.1.1.2:8002
山西黄河,http://171.116.192.34:8085/rtp/226.0.2.235:9792
河北经济,http://121.27.124.21:3488/rtp/239.253.92.171:6001
河北经济,http://110.253.49.92:8686/rtp/239.253.92.171:6001
河北都市,http://121.27.124.21:3488/rtp/239.253.92.172:6002
河北影视,http://121.27.124.21:3488/rtp/239.253.92.173:6003
河北少儿,http://121.27.124.21:3488/rtp/239.253.92.174:6004
河北少儿,http://121.29.169.49:2083/rtp/239.253.92.174:6004
河北少儿,http://110.253.49.92:8686/rtp/239.253.92.174:6004
河北公共,http://121.27.124.21:3488/rtp/239.253.92.175:6005
河北公共,http://110.253.49.92:8686/rtp/239.253.92.175:6005
河北农民,http://121.27.124.21:3488/rtp/239.253.92.176:6006
河北农民,http://121.29.169.49:2083/rtp/239.253.92.176:6006
河北农民,http://110.253.49.92:8686/rtp/239.253.92.176:6006
河北杂技,http://121.27.124.21:3488/rtp/239.253.93.170:6338
河北杂技,http://110.253.49.92:8686/rtp/239.253.93.170:6338
华中地区,#genre#
湖南经视,http://220.169.109.72:802/rtp/239.76.253.103:9000
湖南都市,http://220.169.109.72:802/rtp/239.76.252.117:9000
湖南都市,http://220.169.109.72:802/rtp/239.76.253.104:9000
湖南电影,http://220.169.109.72:802/rtp/239.76.252.119:9000
湖南电视剧,http://220.169.109.72:802/rtp/239.76.252.118:9000
湖南电视剧,http://220.169.109.72:802/rtp/239.76.253.108:9000
湖南娱乐,http://220.169.109.72:802/rtp/239.76.252.121:9000
金鹰纪实,http://139.209.37.241:9901/tsfile/live/1041_1.m3u8?key=txiptv
金鹰纪实,http://111.167.220.229:8086/rtp/225.1.1.124:5002
金鹰纪实,http://117.13.25.76:8888/rtp/225.1.1.124:5002
金鹰纪实,http://123.174.106.183:8888/rtp/239.1.1.63:8063
金鹰纪实,http://121.27.124.21:3488/rtp/239.253.92.103:6054
金鹰纪实,http://121.29.169.49:2083/rtp/239.253.92.103:6054
金鹰纪实,http://220.169.109.72:802/rtp/239.76.253.110:9000
金鹰纪实,http://182.138.203.83:8888/rtp/239.93.0.130:5140
金鹰纪实,http://112.193.68.253:8888/rtp/239.0.0.69:5140
长沙政法,http://220.169.109.72:802/rtp/239.76.253.122:9000
常德新闻,http://220.169.109.72:802/rtp/239.76.255.10:9000
怀化新闻,http://220.169.109.72:802/rtp/239.76.255.12:9000
浏阳新闻,http://220.169.109.72:802/rtp/239.76.255.6:9000
湘西新闻,http://220.169.109.72:802/rtp/239.76.245.209:1234
张家界公共,http://220.169.109.72:802/rtp/239.76.252.235:9000
张家界新闻,http://220.169.109.72:802/rtp/239.76.252.234:9000
��南地区,#genre#
华南地区,#genre#
广东体育,http://14.145.217.126:8888/rtp/239.77.0.168:5146
广东珠江,http://163.142.186.56:9901/tsfile/live/1018_1.m3u8?key=txiptv
广东珠江,http://14.145.217.126:8888/rtp/239.77.0.1:5146
广东珠江,http://14.145.217.126:8888/rtp/239.77.0.114:5146
广东影视,http://14.145.217.126:8888/rtp/239.77.0.217:5146
广州新闻,http://14.145.217.126:8888/rtp/239.253.43.72:5146
广州法治,http://163.142.186.56:9901/tsfile/live/1019_1.m3u8?key=txiptv
广州法治,http://14.145.217.126:8888/rtp/239.253.43.74:5146
深圳都市,http://14.145.217.126:8888/rtp/239.77.1.124:5146
深圳少儿,http://14.145.217.126:8888/rtp/239.77.1.244:5146
深圳DV生活,http://14.145.217.126:8888/rtp/239.77.1.23:5146
广西新闻,http://171.109.20.22:4566/rtp/239.81.0.248:4056
广西新闻,http://116.9.4.13:4000/rtp/239.81.0.248:4056
广西影视,http://180.140.176.179:40222/rtp/239.81.0.250:4056
广西影视,http://116.9.4.13:4000/rtp/239.81.0.250:4056
悦美生活,http://116.9.4.13:4000/rtp/239.81.0.124:4056
南宁都市,http://171.109.20.22:4566/rtp/239.81.0.139:4056
南宁影视,http://171.109.20.22:4566/rtp/239.81.0.140:4056
南宁影视,http://116.9.4.13:4000/rtp/239.81.0.140:4056
南宁公共,http://171.109.20.22:4566/rtp/239.81.0.141:4056
